resistance,node,metric,max_level,avg_level
0.25,1397,4.02,0.96,-0.9884899999999996
0.25,1398,4.18,0.94,-0.9878900000000005
0.25,1399,4.1,0.94,-0.9880299999999997
0.25,1406,4.12,0.98,-0.9887999999999999
0.25,1408,4.32,0.96,-0.9871599999999999
0.25,1409,4.28,0.98,-0.9878400000000002
0.25,1411,4.38,0.98,-0.9873299999999999
0.25,1416,4.52,0.98,-0.9860200000000002
0.25,1419,4.26,0.96,-0.9878899999999998
0.25,1421,3.64,0.9,-0.9900800000000004
0.25,1423,4.68,0.96,-0.9859199999999996
0.25,1424,4.2,0.96,-0.9876600000000001
0.25,1425,4.48,1.0,-0.9868999999999996
0.25,1426,3.92,0.98,-0.9899000000000001
0.25,1428,4.4,0.96,-0.9872199999999997
0.25,1433,4.2,1.0,-0.9876199999999998
0.25,1434,3.94,0.94,-0.9882499999999997
0.25,1435,3.54,0.86,-0.9904899999999993
0.25,1436,3.78,0.9,-0.9881899999999999
0.25,1438,4.26,0.96,-0.9876899999999997
0.25,1441,3.98,0.98,-0.9884099999999998
0.25,1442,3.9,0.9,-0.9882899999999997
0.25,1443,4.54,0.98,-0.9855299999999998
0.25,1446,3.8,0.94,-0.98962
0.25,1452,4.24,0.98,-0.9875199999999998
0.25,1453,4.88,1.0,-0.9855199999999995
0.25,1455,4.42,0.96,-0.9869700000000005
0.25,1461,4.62,0.94,-0.9865299999999998
0.25,1466,4.14,0.94,-0.9871299999999998
