resistance,node,metric,max_level,avg_level
0.25,5404,45.26,1.0,-0.6011177777777776
0.25,5424,45.02,1.0,-0.6001044444444444
0.25,5427,46.2,1.0,-0.5945022222222224
0.25,5432,44.2,1.0,-0.6080266666666665
0.25,5451,45.72,1.0,-0.5964577777777776
0.25,5456,46.36,1.0,-0.5907955555555556
0.25,5461,46.92,1.0,-0.5869866666666668
0.25,5468,46.68,1.0,-0.5909599999999999
0.25,5474,45.78,1.0,-0.5953177777777777
0.25,5476,45.76,1.0,-0.5976800000000001
0.25,5481,47.54,1.0,-0.5815222222222224
0.25,5486,45.7,1.0,-0.5963799999999999
0.25,5492,46.14,1.0,-0.5944199999999998
0.25,5510,46.46,1.0,-0.590651111111111
0.25,5512,46.62,1.0,-0.5896688888888889
0.25,5516,44.8,1.0,-0.6032222222222223
0.25,5547,44.8,1.0,-0.6045022222222223
0.25,5555,45.96,1.0,-0.593351111111111
0.25,5556,45.08,1.0,-0.6010266666666665
0.25,5564,45.5,1.0,-0.5974733333333334
0.25,5569,44.98,1.0,-0.6053755555555557
0.25,5576,46.0,1.0,-0.5944266666666667
0.25,5592,44.6,1.0,-0.6039955555555555
0.25,5597,44.38,1.0,-0.6083488888888889
0.25,5608,44.02,1.0,-0.6088777777777776
0.25,5613,45.66,1.0,-0.5965533333333333
0.25,5625,45.84,1.0,-0.5946755555555555
0.25,5640,46.22,1.0,-0.593028888888889
0.25,5645,46.98,1.0,-0.5852911111111111
0.25,5672,44.1,1.0,-0.6089222222222223
0.25,5674,45.66,1.0,-0.5954600000000001
0.25,5675,46.46,1.0,-0.5892911111111112
0.25,5691,46.74,1.0,-0.5873355555555556
0.25,5725,45.1,1.0,-0.602748888888889
0.25,5732,46.52,1.0,-0.5900222222222222
0.25,5739,45.16,1.0,-0.5988088888888888
0.25,5771,45.1,1.0,-0.6019444444444444
0.25,5774,44.8,1.0,-0.6034444444444444
0.25,5822,45.94,1.0,-0.5951355555555554
0.25,5825,45.72,1.0,-0.5960177777777779
0.25,5827,44.3,1.0,-0.6098555555555556
0.25,5829,45.1,1.0,-0.5999533333333332
0.25,5835,45.18,1.0,-0.6022466666666668
0.25,5838,44.84,1.0,-0.6043066666666664
0.25,5839,45.56,1.0,-0.598351111111111
0.25,5850,47.14,1.0,-0.5863488888888889
0.25,5854,45.68,1.0,-0.5957733333333333
0.25,5864,44.24,1.0,-0.6087866666666667
0.25,5880,45.2,1.0,-0.6000222222222223
0.25,5889,44.62,1.0,-0.6081222222222221
0.25,5901,45.58,1.0,-0.5991977777777779
0.25,5903,44.58,1.0,-0.603988888888889
0.25,5905,46.48,1.0,-0.5893911111111111
0.25,5912,44.2,1.0,-0.6086488888888889
