resistance,node,metric,max_level,avg_level
0.25,1340,1.08,0.0,-0.9994599999999985
0.25,1341,1.1,0.0,-0.9994499999999995
0.25,1345,1.12,0.0,-0.9994399999999994
0.25,1347,1.1,0.02,-0.9994299999999994
0.25,1348,1.06,0.04,-0.9994299999999996
0.25,1349,1.08,0.02,-0.9994399999999986
0.25,1353,1.22,0.02,-0.9993699999999996
0.25,1357,1.12,0.0,-0.9994399999999986
0.25,1358,1.08,0.0,-0.9994599999999997
0.25,1363,1.12,0.0,-0.9994399999999984
0.25,1364,1.12,0.04,-0.9993999999999985
0.25,1365,1.12,0.0,-0.9994399999999994
0.25,1368,1.08,0.0,-0.9994599999999995
0.25,1371,1.1,0.02,-0.9994299999999998
0.25,1374,1.18,0.02,-0.9993900000000002
0.25,1377,1.1,0.0,-0.9994499999999986
0.25,1378,1.1,0.0,-0.9994499999999996
0.25,1379,1.06,0.0,-0.9994699999999987
0.25,1380,1.14,0.06,-0.9993699999999985
0.25,1381,1.12,0.0,-0.9994399999999994
0.25,1383,1.16,0.04,-0.9993799999999993
0.25,1384,1.06,0.0,-0.9994699999999996
0.25,1388,1.08,0.02,-0.9994399999999994
0.25,1391,1.08,0.02,-0.9994399999999988
0.25,1392,1.06,0.0,-0.9994699999999996
0.25,1394,1.08,0.0,-0.9994599999999996
0.25,1397,1.06,0.0,-0.9994699999999996
0.25,1400,1.14,0.0,-0.9994299999999988
0.25,1401,1.1,0.02,-0.9994299999999996
0.25,1410,1.14,0.0,-0.9994299999999998
0.25,1417,1.1,0.0,-0.9994499999999995
0.25,1420,1.16,0.02,-0.9993999999999994
0.25,1424,1.1,0.0,-0.9994499999999996
0.25,1425,1.2,0.02,-0.9993799999999999
0.25,1426,1.08,0.0,-0.9994599999999996
0.25,1429,1.14,0.0,-0.9994299999999987
0.25,1436,1.16,0.0,-0.9994199999999996
0.25,1437,1.08,0.02,-0.9994399999999996
0.25,1438,1.02,0.0,-0.9994899999999995
0.25,1446,1.06,0.0,-0.9994699999999994
0.25,1447,1.12,0.02,-0.9994199999999995
0.25,1452,1.14,0.02,-0.9994099999999986
0.25,1456,1.14,0.04,-0.9993899999999996
0.25,1458,1.1,0.0,-0.9994499999999986
0.25,1461,1.12,0.0,-0.9994399999999994
0.25,1462,1.1,0.0,-0.9994499999999998
0.25,1464,1.12,0.0,-0.9994399999999996
0.25,1466,1.12,0.02,-0.9994199999999985
0.25,1468,1.06,0.0,-0.9994699999999996
0.25,1470,1.02,0.0,-0.9994899999999995
0.25,1478,1.14,0.0,-0.9994299999999986
0.25,1480,1.06,0.02,-0.9994499999999995
0.25,1481,1.14,0.0,-0.9994299999999996
0.25,1487,1.14,0.04,-0.9993899999999996
0.25,1489,1.2,0.0,-0.9993999999999997
0.25,1490,1.18,0.04,-0.9993699999999993
